-23.73	13.98
-24.36	-21.90
22.62	27.56
-27.81	9.48
26.33	-17.23
4.41	-20.84
-28.52	-15.93
17.42	-16.62
24.40	12.38
-0.44	-14.35
12.92	2.54
-21.53	-22.71
-24.57	1.67
6.10	-7.01
-4.84	15.26
9.96	8.24
-14.83	-10.40
-28.58	-22.43
7.73	-1.48
14.45	-12.51
17.45	8.20
-11.46	22.05
-25.42	8.42
16.18	-17.05
-13.28	-19.96
29.12	-12.77
29.53	8.68
7.58	-5.75
20.35	10.52
-17.39	22.61
-29.99	-27.44
-6.35	2.11
25.56	-7.31
19.46	28.18
8.84	-19.34
21.90	21.01
29.72	-19.97
9.10	21.99
24.91	-13.98
2.80	-5.46
21.84	17.12
-19.46	-0.80
13.39	20.35
20.66	10.76
7.93	-19.23
23.49	-5.74
-21.23	15.13
29.20	-15.62
23.93	-27.70
-18.62	-29.66
-3.64	-23.09
1.99	-19.64
26.87	-3.50
12.69	3.80
-13.18	7.70
12.52	27.80
21.19	-21.54
-11.13	-4.65
9.64	20.83
14.43	-15.62
13.52	27.28
28.31	7.88
-7.85	3.19
7.36	25.41
-19.41	-12.49
-12.97	25.36
-17.76	-18.52
-2.23	-1.51
-20.27	20.04
-6.64	14.90
19.61	24.26
-18.30	23.55
16.08	-21.04
26.19	-11.30
-4.24	-21.37
-28.37	4.95
12.80	-19.83
18.17	-6.53
27.30	26.27
18.17	11.58
16.39	-15.11
-19.93	10.54
-27.15	4.83
1.98	-21.51
27.34	15.96
-18.76	-16.50
-5.95	18.24
6.87	27.27
-20.60	23.28
5.47	-15.65
-0.97	5.65
-16.02	-0.86
-18.37	-6.44
12.97	-16.84
-14.23	6.08
-27.02	-26.48
-28.99	19.96
16.48	21.10
-29.08	3.35
-4.71	27.93
-12.92	-24.66
-26.33	24.84
-5.15	3.93
-29.71	-27.22
-12.61	-14.77
-16.05	-18.20
18.17	-18.34
8.28	-26.21
-27.75	28.09
6.80	-17.99
10.08	-29.04
5.54	-20.20
15.03	-19.81
12.71	-7.60
-10.50	9.77
22.01	-27.62
14.81	11.05
-26.74	18.03
-7.21	12.68
-15.46	21.82
-24.89	-17.19
5.76	14.82
-6.48	-1.49
21.13	26.70
8.69	26.25
-12.38	-21.28
-28.69	-21.86
-2.11	-2.80
-14.23	-10.80
-11.68	-7.58
-21.10	4.34
-26.96	-10.89
-5.17	-27.37
5.75	27.60
20.67	-3.44
11.11	25.42
15.06	27.97
16.31	-5.38
12.52	-27.02
20.79	-20.94
-29.94	-16.87
-28.93	-19.55
28.01	-24.70
-4.39	12.85
26.46	-20.99
-14.67	27.78
-10.03	-17.56
-22.72	17.49
-25.11	18.51
-19.27	-3.93
5.02	3.72
7.33	-23.10
29.01	21.61
21.42	8.40
-7.66	-26.42
-25.61	-20.13
-11.89	-11.47
-28.01	-2.03
1.82	6.72
5.85	-7.07
3.93	-11.72
-20.62	23.09
-5.21	11.06
-22.94	-12.85
-7.12	0.32
-21.43	21.86
-20.50	16.45
-15.74	14.74
19.44	-20.97
23.13	-10.70
7.62	-9.76
-9.61	15.48
-23.48	19.20
-10.19	-14.38
15.75	-22.69
-18.26	5.10
19.13	19.50
1.40	-8.77
-26.73	-26.86
-18.15	-0.71
13.24	-4.96
-28.77	12.26
4.88	7.06
-4.59	-8.45
26.47	11.63
2.01	16.86
4.02	-15.59
16.22	23.74
8.75	-15.34
-22.93	28.12
4.53	1.07
-21.50	-16.42
27.01	7.56
24.25	-15.42
8.25	5.18
28.36	-10.89
17.22	11.82
14.96	5.15
24.04	-10.41
-15.82	15.64
-19.34	14.51
-25.62	-12.40
-20.53	-14.49
-25.94	-25.34
-9.26	-22.05
23.96	11.57
-24.87	29.30
4.79	29.04
6.63	-0.08
3.89	24.25
2.20	-19.90
-20.65	-18.68
-23.21	-11.34
-10.85	6.92
18.31	22.13
15.62	11.88
-26.43	3.49
-20.38	14.25
7.37	-4.90
24.48	19.55
-15.10	-6.59
18.08	-18.07
-19.96	-7.79
22.49	-13.11
-26.27	-3.94
6.41	3.60
-6.72	1.39
-14.54	-22.19
20.54	16.98
27.11	-20.26
-1.11	-6.47
-20.11	-4.34
-8.42	-12.49
-20.66	-16.78
-19.59	-29.05
18.54	20.93
17.90	5.24
-27.70	-4.20
15.23	-23.50
27.23	-29.18
4.13	9.56
-0.74	-5.80
-1.23	17.41
26.52	26.34
7.27	12.73
3.07	-11.72
24.50	-3.64
-17.32	20.48
-15.10	2.97
3.99	8.14
-25.66	20.40
-21.85	-22.39
24.58	-5.80
-15.31	-27.74
-21.45	-2.83
-23.44	6.99
15.36	-10.20
-1.54	29.16
14.77	17.16
3.87	-0.51
16.66	-20.03
28.12	-18.54
-22.79	15.31
6.36	26.28
9.48	0.55
-5.39	8.16
-19.96	-8.92
3.69	1.72
20.32	-28.09
18.70	19.79
15.17	0.26
-23.88	11.48
16.21	-29.93
28.22	-10.11
-13.64	19.67
20.69	27.75
-4.17	21.26
18.82	-9.67
-29.11	-7.79
22.25	29.48
16.76	1.70
14.46	-27.54
26.19	12.39
14.51	19.63
-15.19	16.98
12.53	-17.51
-29.98	-25.57
27.80	-7.87
-11.91	-1.55
-15.78	3.65
21.98	-10.67
23.60	28.09
-25.47	1.48
-10.70	-10.10
-21.23	-17.26
-21.04	23.25
-22.04	-23.12
-10.81	-2.82
-14.93	8.08
-14.51	-20.25
2.26	1.51
14.47	-8.83
-0.12	4.10
-6.77	-0.23
17.03	1.24
-13.18	17.70
-12.51	14.20
-21.63	7.29
10.46	-23.80
-0.24	13.34
-0.93	6.71
18.23	4.44
-27.64	-22.08
19.53	-22.18
16.96	11.33
-17.96	15.13
28.67	-24.23
-5.23	21.21
17.98	-1.53
12.48	19.41
12.70	1.45
22.37	-17.09
-3.41	4.11
-8.62	22.88
27.93	17.16
16.50	-18.08
6.02	-27.78
-13.97	1.81
-6.87	29.85
14.79	-20.90
-9.12	-1.27
15.88	-8.70
25.79	-16.54
14.96	-3.45
-11.26	19.79
6.23	3.64
13.35	28.48
-21.31	20.34
3.02	-18.72
1.22	-4.18
-27.80	15.12
16.36	6.63
0.72	-1.30
8.70	-1.77
-16.00	-22.48
-8.04	-5.81
-2.64	11.38
-12.31	27.96
27.72	0.25
13.39	-0.97
15.00	23.31
-14.12	8.54
16.73	6.64
16.19	7.46
-24.00	8.50
-7.40	16.75
20.20	13.52
8.21	-23.42
-4.81	-13.28
4.17	15.80
29.31	-7.05
-10.23	16.78
8.72	-5.64
25.95	-12.87
-25.94	25.32
11.63	25.19
17.17	-19.17
6.82	13.84
14.90	-29.43
-29.22	6.45
19.31	-3.21
26.80	-21.54
27.25	-15.85
-10.51	11.25
4.64	18.35
-20.45	2.53
11.52	-18.48
-29.98	16.58
-29.54	4.63
-8.51	4.33
-19.18	27.88
2.18	-16.92
-13.53	-5.26
0.03	19.61
29.58	-5.35
9.19	2.85
18.50	28.55
-3.98	-11.31
-22.00	20.42
6.15	29.61
6.19	-7.25
5.65	-22.27
17.77	-3.50
-9.91	-11.19
-19.67	-4.76
0.29	20.17
12.92	27.37
23.28	18.60
-15.15	-9.52
-20.34	-8.00
-20.55	-5.74
17.63	-24.60
25.94	24.71
-28.21	-11.40
-5.61	0.23
11.76	-0.35
-1.98	-22.99
-6.21	-28.78
-8.33	-29.03
19.66	-24.59
-22.48	6.43
28.44	0.62
-9.67	28.77
7.06	24.72
18.67	12.31
-13.57	9.28
1.67	-25.42
29.23	3.21
-2.38	6.31
3.14	-13.33
5.72	10.45
-20.58	21.80
7.61	23.75
-13.64	-11.07
-0.30	5.02
-26.95	-10.09
-18.61	20.80
27.84	-4.93
24.52	-7.77
-28.79	-2.48
29.77	-4.87
-29.01	17.88
-20.08	2.59
-25.83	26.38
-19.04	20.94
18.00	-22.05
0.77	8.11
5.15	-1.78
-27.43	-6.27
9.80	26.13
2.56	19.07
23.73	8.43
9.45	0.71
-20.70	12.53
-29.37	-8.25
-7.48	-5.48
0.29	17.78
-4.10	25.77
16.79	-29.15
-2.39	-1.43
21.35	17.81
-18.09	-23.46
28.64	25.83
-19.69	17.53
20.17	18.40
21.12	13.28
-6.31	15.41
-9.95	22.05
4.85	-26.63
25.67	25.59
-15.68	11.47
19.08	24.69
18.53	29.12
-11.74	29.41
-13.55	-17.87
-7.25	-21.23
-19.45	27.02
-9.48	20.86
-9.77	-9.99
8.64	-2.01
11.58	-1.41
4.62	19.51
2.37	26.89
-9.18	2.58
-25.03	-0.31
27.25	20.26
-0.15	-14.14
13.85	-27.18
14.47	-0.58
-11.93	20.89
-21.10	-29.92
3.05	26.98
-13.17	-16.36
3.22	-6.19
-28.23	11.76
16.06	3.49
-13.68	0.40
-11.28	-22.25
-12.13	-9.96
-11.83	-1.18
3.72	-3.42
10.62	-11.76
-11.21	25.96
-27.33	11.24
-6.61	-20.99
8.83	-18.87
11.68	6.36
-1.95	5.35
-28.72	-24.34
12.08	-7.08
-21.36	-22.67
15.90	-29.38
-29.76	-19.92
-3.88	-27.70
29.41	-3.30
12.21	26.92
28.17	-12.16
-1.76	15.56
11.89	24.03
-29.77	-1.18
20.83	-24.95
25.02	-22.27
14.45	16.78
-4.40	-20.06
-24.87	8.54
6.29	3.13
19.42	4.54
-17.15	27.29
-7.80	13.23
-14.03	-14.51
-9.57	7.21
18.11	-2.82
-9.33	-20.62
20.23	8.70
26.15	6.51
17.73	26.07
-28.70	-11.88
27.84	-12.84
-7.07	-29.58
29.48	-7.33
0.51	9.83
3.82	-25.45
23.62	4.00
19.57	21.81
-2.13	24.40
-0.50	-1.61
-29.96	-10.93
-12.31	-16.79
-4.25	6.71
10.84	-2.72
25.91	-22.90
8.39	0.93
10.25	5.38
-24.38	-17.97
-6.11	-16.99
10.36	-16.07
24.28	19.98
-6.09	-21.51
-17.24	19.83
-0.01	14.45
15.15	29.79
-25.33	9.20
20.29	-14.99
-22.94	27.92
19.62	6.77
20.54	-12.90
29.28	-18.57
8.57	29.69
0.60	4.08
23.97	-10.51
-16.98	22.27
-28.60	-2.16
-27.58	-19.53
12.51	-24.30
-3.34	17.13
-24.37	19.24
17.08	-25.85
17.03	28.60
21.79	-2.18
27.69	10.03
-19.19	-14.16
29.99	-9.73
18.50	-1.32
-27.64	11.36
12.16	-4.36
25.89	-25.75
-4.65	29.40
-7.85	4.79
-13.80	-4.14
-0.78	28.63
11.82	14.07
28.84	25.17
5.37	-3.79
-13.97	-23.18
-28.18	-5.51
22.33	-22.93
23.89	14.23
23.05	13.86
23.96	-18.93
-13.06	-24.37
-9.03	-25.05
-8.60	-27.22
-18.01	-15.38
5.67	-29.66
2.07	-1.36
14.15	5.77
-19.27	10.68
7.59	6.24
-11.99	19.78
24.13	-14.86
23.84	-28.92
1.64	-2.20
-26.40	7.82
3.91	13.54
21.03	9.20
-8.50	-5.01
-11.91	-1.91
10.89	15.21
6.51	10.73
16.69	-16.95
-1.87	1.85
-22.64	6.65
22.33	26.37
-12.71	-11.20
-5.93	26.56
-7.11	-2.23
-2.68	-24.33
-0.46	18.22
3.94	-17.10
-28.32	-1.51
-7.74	-14.51
-4.39	-14.50
10.01	18.57
0.87	22.24
22.27	8.82
-3.28	-10.90
-23.42	-1.95
2.46	-21.43
22.34	14.30
-28.02	-22.97
25.66	-27.53
-28.16	-16.15
7.87	12.98
0.63	29.87
-26.20	29.28
-14.11	-14.87
-9.87	3.04
-4.87	-10.75
-21.83	27.13
16.07	12.49
2.08	-18.84
-7.08	19.32
14.91	22.88
27.89	19.71
-26.61	20.77
-19.67	-18.88
10.84	23.39
17.35	4.12
-13.07	-3.37
22.14	9.32
9.10	21.33
23.15	-2.02
-9.26	4.20
-14.60	29.19
11.63	-1.03
-19.46	-20.04
29.56	28.67
-15.78	-25.23
-2.94	-16.88
-2.02	-4.44
25.12	24.71
3.66	1.50
-1.83	0.55
21.36	-27.92
10.46	-13.18
-10.93	25.31
14.18	-2.15
4.41	8.59
-18.53	-10.10
2.08	-29.06
27.38	23.91
-1.32	0.06
16.49	-15.90
15.48	18.56
28.62	-13.22
26.03	1.50
20.20	-6.95
1.24	-27.30
-26.25	-23.16
-21.71	-17.20
-13.76	-9.49
-14.41	-15.02
7.07	9.49
-0.35	4.57
20.66	17.58
20.46	6.62
-6.22	18.98
-0.97	-4.93
21.34	-28.72
5.93	19.76
-19.81	-24.22
21.67	-10.37
24.87	-6.69
13.78	12.53
3.50	-5.28
7.28	-15.05
16.98	9.00
-3.81	-9.33
13.37	1.62
7.62	9.20
24.13	-9.78
12.19	29.64
12.57	20.97
-1.73	-27.30
2.55	7.50
-21.80	24.82
-1.63	6.14
-16.35	11.30
9.77	-0.74
-4.26	26.47
27.01	3.19
-20.22	-1.29
15.21	-2.92
0.35	21.89
-27.55	-4.09
0.46	10.59
-9.92	29.24
0.23	-0.86
-14.72	-8.86
-13.15	-27.85
-27.58	-3.04
-23.53	20.25
-18.68	6.43
-26.02	-26.38
-16.74	11.67
-16.74	28.03
25.90	-20.31
17.49	-13.57
24.69	-18.14
22.83	28.64
-16.29	-11.63
-21.46	-26.65
22.07	19.35
12.26	27.60
-25.91	-5.77
-5.38	-18.95
24.02	-11.37
0.79	21.13
-23.27	-20.48
-26.78	25.01
19.46	8.00
-19.42	-1.89
27.85	-5.51
20.25	-22.82
-15.44	0.56
29.45	-28.83
22.48	-17.92
-12.04	-12.81
-22.99	5.35
-22.34	21.99
20.29	-6.41
-6.87	17.46
13.31	-5.30
4.39	28.10
-21.68	-18.41
-22.71	1.92
14.68	5.73
5.25	2.80
12.98	28.22
11.21	24.63
27.80	-9.18
6.92	6.05
-12.86	-9.25
-13.85	24.36
26.25	28.88
-12.76	-19.73
-17.63	15.15
-16.64	9.49
27.78	24.35
28.14	25.66
-28.03	-3.11
27.02	-4.72
-8.67	-3.12
-2.47	7.45
0.38	-17.75
24.36	28.06
-19.23	-14.36
-4.81	-27.28
15.82	-23.89
8.35	-6.84
16.84	-29.01
5.62	10.62
-14.37	13.75
17.84	-26.06
-24.95	-6.19
-8.64	-5.21
1.86	-29.03
-23.61	-1.14
-27.84	2.45
-7.73	8.52
19.60	21.64
-17.48	-27.62
25.04	8.17
-3.50	-17.50
-29.74	14.66
9.49	28.11
-21.03	0.20
-10.72	16.87
-7.36	18.27
-9.75	-24.63
-21.94	2.99
-28.47	27.65
1.75	10.80
22.02	17.44
-16.24	-7.90
25.75	27.54
-2.83	20.66
13.41	8.82
2.00	11.40
1.90	19.40
-18.16	0.11
-7.01	-27.05
-17.93	0.16
5.40	26.52
29.30	-9.48
20.46	-15.55
23.47	8.53
8.84	15.31
20.73	8.51
0.04	2.48
19.78	-8.96
-14.75	-0.14
-27.18	-14.96
-4.10	-5.56
-16.56	-28.77
-26.30	-20.08
-23.87	10.91
14.65	1.18
-7.07	14.41
-13.68	-19.43
9.46	-13.15
-8.62	16.48
17.28	15.12
20.46	13.53
21.57	-1.70
26.03	27.00
-14.62	-15.40
0.41	-19.73
20.00	-6.46
14.05	-0.86
-24.55	17.25
-16.36	23.74
-26.72	18.97
15.73	3.48
6.86	13.12
16.73	-20.45
-29.90	22.26
-21.78	-18.13
25.55	-7.14
7.10	-18.71
24.13	-11.93
-12.48	-17.38
-17.15	-24.71
17.73	-0.06
-14.13	-21.71
-18.65	22.30
-29.94	-18.66
-3.95	-27.71
-28.42	21.56
14.21	-11.04
-13.19	-26.78
-11.48	14.24
-20.38	25.43
28.61	-26.45
-28.26	16.53
17.81	-22.53
-18.50	28.28
-2.53	28.32
-5.14	16.37
21.92	27.92
-18.37	-26.20
29.95	17.69
-16.96	25.81
14.66	10.37
-5.25	-4.32
22.55	15.60
-23.37	-9.77
-29.01	15.01
-24.60	19.97
-16.76	17.43
-6.27	19.52
-22.69	-25.47
26.53	20.70
-25.33	8.94
11.92	-4.10
-21.65	10.56
2.32	-7.59
-7.12	9.45
-1.13	24.08
-21.91	21.42
-26.81	-21.05
21.97	-10.28
15.44	11.02
-9.44	-3.47
-1.30	21.13
-29.20	-4.72
17.42	12.25
-4.44	-12.69
23.41	3.93
-28.71	8.05
4.40	11.85
-0.86	-6.61
25.64	13.69
-10.85	27.97
12.94	-12.27
6.42	-13.21
-29.19	14.72
-6.20	-18.39
-6.37	-4.14
25.46	-24.00
-1.92	5.61
-7.90	-17.19
-16.89	-10.09
23.58	-27.97
15.13	-5.27
-21.59	-3.72
-15.90	10.55
20.98	2.39
17.73	1.97
-19.45	-1.38
6.89	4.58
-5.33	6.13
-15.35	20.34
21.73	20.52
-14.20	-2.59
-9.09	-7.83
-16.84	-26.14
-17.05	17.19
-22.92	17.30
-29.85	13.09
25.12	25.67
17.81	13.24
9.00	22.29
16.61	-18.94
3.82	12.94
12.08	4.50
-0.27	6.41
17.53	29.83
14.60	2.33
19.00	3.75
6.49	22.90
-26.40	11.80
19.46	-3.53
27.85	-26.68
-15.71	9.28
-5.23	-22.50
-3.75	27.16
-21.67	12.23
-13.64	3.46
16.04	-20.98
-29.72	8.42
-11.55	-28.61
-13.37	24.64
-2.21	5.38
-21.98	-29.02
11.65	-24.57
-26.38	13.29
22.94	17.68
13.55	2.87
17.05	22.19
15.30	-1.05
-13.33	-14.85
9.88	-25.45
12.63	1.58
-10.56	13.92
13.29	-12.75
11.02	-7.18
-0.14	-18.04
-26.62	-28.34
-0.01	25.77
27.35	-20.25
-16.20	9.32
3.24	3.37
-29.08	19.36
17.41	-27.35
-9.92	-2.46
-18.82	-21.06
-27.91	12.36
16.81	-29.06
12.93	-21.88
-26.37	1.68
-16.70	23.94
28.85	-16.27
-2.98	-21.39
-0.27	29.65
-28.27	6.49
-10.70	-13.68
-27.14	-18.23
-22.11	10.63
-18.41	-18.93
-24.98	-23.61
2.38	-1.54
-29.95	-26.19
-26.28	-0.60
-22.75	-12.57
20.33	24.59
-5.97	2.76
28.92	6.30
22.59	-22.37
-2.86	-8.78
16.43	10.71
7.63	-25.78
-22.78	25.12
-19.22	24.10
-25.84	-10.79
-15.31	-29.53
21.14	25.98
-22.26	-20.48
27.86	-5.00
-2.78	-18.04
-28.65	-23.09
9.44	-21.28
15.85	-27.45
3.65	16.63
26.42	29.34
16.90	-14.66
-22.07	8.08
-2.21	-27.35
15.42	25.47
4.07	-5.51
-4.19	20.84
19.87	-16.75
-10.32	-16.52
-4.98	-12.75
11.65	3.70
12.58	11.37
16.45	-14.20
-15.03	-23.45
-12.56	-10.28
-26.66	-19.12
-28.19	7.30
12.61	-5.11
17.17	-1.11
-1.89	21.13
-7.81	24.75
-14.87	2.28
3.81	23.51
-9.18	-18.90
10.30	28.57
-5.27	-12.13
0.34	-2.81
22.45	5.43
-20.43	-22.42
-28.21	-9.65
14.38	21.01
1.88	22.96
13.58	-5.16
-28.73	-13.58
20.18	12.18
5.14	-0.77
23.70	-19.40
21.25	17.23
16.16	19.97
30.00	-4.81
15.55	-28.64
3.04	-26.04
-18.58	7.85
-26.45	25.13
-2.78	-25.22
-19.42	13.63
12.99	22.33
-17.44	29.82
-23.74	29.76
-25.30	-24.80
-3.85	-0.75
-5.60	-8.37
-16.54	-13.30
-11.07	-0.01
-25.75	17.47
16.35	-13.01
18.86	-12.03
-12.91	27.01
2.14	28.09
-23.86	11.58
-15.49	-22.84
0.45	0.93
9.67	13.59
-26.74	20.37
18.00	-20.10
-14.72	18.50
22.99	-2.75
6.81	-23.53
-12.59	13.55
-22.51	10.91
12.24	-6.15
15.90	4.45
-6.89	9.58
-11.75	7.58
-20.94	26.16
28.38	4.24
-21.26	-7.34
10.20	-12.34
-25.20	-6.73
-5.12	0.42
25.52	11.01
13.70	-28.76
-4.01	16.48
19.21	14.73
29.12	10.33
-14.09	-12.35
-3.24	25.50
-7.27	-3.18
-20.12	-25.91
24.06	-5.85
-11.42	-8.48
21.43	26.90
5.64	24.04
21.18	20.33
-29.47	29.53
29.21	-29.46
-18.42	-4.35
-15.58	-12.32
11.45	25.10
-5.81	11.04
5.75	23.60
1.83	22.59
-15.58	-14.17
-5.15	-8.41
-13.09	-7.48
-29.79	-0.04
27.78	-5.38
27.66	7.69
4.31	18.08
-28.98	-19.28
-5.70	-18.62
14.61	-18.94
5.55	-23.58
2.47	24.62
-16.58	-4.99
-19.40	-7.30
-0.63	14.33
0.36	28.53
29.22	-1.68
-27.58	-24.16
18.63	-0.89
5.97	13.35
16.01	-10.41
16.83	6.17
-7.82	-21.94
27.32	10.32
-27.52	-0.16
-0.25	-23.50
-29.41	4.54
20.12	10.34
5.95	-5.33
-10.11	-17.49
-1.43	3.16
-29.12	24.48
15.81	-23.47
7.39	-28.38
11.70	-1.19
20.04	-12.71
1.92	-18.31
-13.05	-14.88
-9.40	28.62
-28.25	-23.71
3.48	13.52
22.38	-0.04
-12.77	-25.65
25.14	25.98
-21.52	-11.56
0.34	21.48
11.33	8.03
9.65	-1.62
-3.69	0.15
-2.39	27.07
25.36	23.72
-9.91	-4.66
-28.01	25.75
17.96	1.08
28.85	-29.99
5.84	26.11
-26.17	-1.52
19.87	7.58
17.78	15.72
-25.13	-23.81
-12.14	-22.83
22.75	11.46
14.96	27.98
29.09	16.37
7.87	4.89
4.12	-21.74
14.29	21.99
-7.62	-18.17
-22.52	10.22
-11.41	-5.19
-14.78	8.77
11.98	23.16
-28.30	12.67
-20.47	-17.95
25.43	-20.06
24.04	8.17
-14.19	-22.67
-7.94	6.07
18.02	4.85
-28.86	-8.94
-22.46	19.52
-22.73	26.77
24.67	19.28
8.70	1.78
-11.40	2.30
3.69	20.29
-15.60	-28.58
13.31	2.03
-26.73	-14.11
-3.00	7.14
24.96	21.46
-15.09	-9.64
-24.22	2.77
-15.96	20.35
13.28	15.89
-12.53	21.48
-22.53	-6.96
-20.26	-29.15
-26.46	-19.53
-11.17	9.17
26.96	-16.99
14.91	19.64
-0.30	1.82
-16.03	-25.12
11.71	15.47
7.33	-29.60
-27.26	-22.53
10.09	12.09
24.50	25.04
26.42	5.24
-0.89	12.05
8.84	-22.91
28.36	-3.51
-26.56	-17.31
-22.86	7.93
23.13	-18.62
7.27	8.43
-18.58	1.04
0.12	28.88
12.99	-13.10
-20.74	1.56
-26.40	9.48
-11.21	22.68
23.00	-19.02
-4.19	20.96
21.60	-28.66
-28.27	17.54
-23.37	-13.16
-27.88	20.81
3.58	-21.84
25.06	1.53
15.03	0.29
8.87	-12.21
8.78	-29.49
-18.09	15.49
0.30	-20.22
-29.32	10.06
-17.59	-24.92
-20.92	8.82
-26.52	11.34
20.46	15.87
12.18	0.92
-8.21	-10.20
4.15	6.12
20.79	-17.97
-25.46	-17.03
1.60	-21.37
-2.89	-8.59
22.70	-20.07
-28.91	9.27
22.47	20.43
-0.87	-8.62
-16.33	4.09
9.45	15.21
21.26	10.61
28.74	-4.41
29.51	13.73
-8.93	23.29
-10.17	2.24
-27.04	-16.63
-6.03	-14.60
-18.71	14.68
-23.71	-7.84
-11.16	-25.68
25.76	-28.90
-23.53	-16.83
29.33	-5.50
-19.12	26.46
18.11	-9.20
19.21	24.17
10.27	-17.65
-21.76	-9.50
24.37	-0.13
-7.36	-6.65
-16.91	12.31
16.75	3.24
-3.24	12.53
4.70	-11.93
26.36	3.96
-1.89	-8.07
24.53	-17.32
6.21	1.54
8.15	-12.80
22.14	16.71
1.36	-22.98
-1.81	-14.06
1.07	-20.02
-5.57	-26.84
4.77	5.20
-19.10	27.27
27.24	-17.17
-24.25	22.89
15.58	-19.05
7.40	12.73
25.26	23.49
-11.74	-10.21
-6.19	11.06
-23.47	-9.55
-14.65	12.65
-6.57	-5.15
16.04	24.54
22.98	28.93
9.88	-19.83
-8.46	0.75
-22.41	1.96
24.36	0.39
-10.99	13.40
24.75	-0.12
25.74	-1.17
20.20	-16.71
-0.49	9.38
23.18	29.70
9.48	26.43
-5.45	7.16
-7.47	21.34
5.05	21.26
-26.20	13.69
-20.38	23.55
-22.46	9.46
1.13	19.33
-5.46	12.40
27.55	-28.97
25.82	-19.50
18.59	4.54
3.80	-19.91
25.08	-18.01
-13.39	-14.25
-18.72	11.48
-9.31	-20.46
9.14	-16.02
24.11	-13.96
3.05	20.40
-22.72	21.58
-25.16	23.83
29.16	15.59
-21.17	5.66
29.68	29.84
27.44	-28.89
4.78	-2.49
11.31	8.32
-24.58	-26.04
26.44	-17.54
14.27	-6.77
-18.91	-19.20
26.38	16.69
-27.75	-29.21
19.39	1.25
-19.57	8.68
12.93	12.05
-5.19	-9.51
27.60	-3.15
28.20	-7.53
0.85	-1.53
24.29	-25.48
19.97	17.11
26.71	-0.37
-0.15	-0.94
11.35	14.95
-25.94	-26.59
-25.37	17.80
-7.36	-10.61
-8.12	-24.44
0.73	13.80
0.21	22.07
-4.03	-10.65
-4.32	25.46
-23.45	-6.97
-0.88	25.84
5.88	11.12
17.12	1.16
21.29	1.78
-13.67	-24.23
-23.46	19.64
20.11	8.88
-5.16	-21.84
2.31	-19.43
-18.83	26.93
-12.03	-22.09
21.61	-16.66
-1.86	20.80
-19.73	-8.22
0.30	28.19
-12.67	-17.62
3.30	2.74
-25.32	-1.77
-13.44	-14.19
-4.30	23.59
-25.85	26.70
16.81	10.06
-21.02	20.92
21.59	28.22
16.43	-12.82
29.63	26.90
25.01	24.69
29.78	-2.90
29.77	-18.90
20.64	-8.69
12.85	20.28
-14.79	3.98
-20.13	10.78
29.34	-28.31
1.12	-7.14
-28.59	-5.20
7.28	4.53
-28.33	-0.61
0.28	-9.95
22.58	-15.85
0.43	3.82
0.76	-18.51
23.57	-2.76
-25.50	9.26
14.00	-9.22
25.33	5.38
14.51	-0.79
7.54	-4.31
3.74	12.88
19.95	-10.19
8.77	14.58
9.94	26.02
0.72	27.72
-23.70	3.75
8.58	22.60
-17.38	6.26
-9.10	14.80
17.66	8.88
10.74	21.30
-12.56	13.36
-14.59	5.40
17.28	23.14
-5.68	-24.49
18.34	-15.81
3.75	-0.62
18.49	-23.24
-15.86	13.44
-27.70	1.08
4.11	-21.80
25.61	26.22
2.61	-11.15
12.19	29.59
-21.12	12.64
15.42	20.35
3.12	2.48
11.97	3.44
-23.11	-24.35
-14.77	-28.31
-21.00	13.22
-21.97	19.42
-7.77	24.95
-28.57	20.76
9.29	-1.92
-22.43	27.08
-14.66	15.16
2.00	-9.64
-0.69	22.11
27.04	11.01
10.80	11.15
-10.36	29.00
-19.67	10.22
25.34	-8.10
-23.13	-8.14
6.21	-4.86
3.71	24.05
19.39	-11.93
9.12	6.31
11.90	3.54
-28.06	-11.49
28.81	-21.08
-2.46	-29.83
-1.28	-25.29
-11.11	11.40
26.10	7.80
10.78	-23.92
-20.28	-9.11
-7.20	21.29
2.30	22.90
-24.62	26.40
-7.03	3.72
-2.35	7.63
-7.29	27.58
12.53	17.72
9.33	13.03
-6.60	26.94
-29.30	19.32
12.56	25.25
-19.83	12.78
-6.04	28.73
0.30	11.80
-14.83	10.50
22.17	-23.78
2.50	8.28
-28.68	15.73
7.81	-19.94
-2.84	27.52
-2.44	-11.68
-20.59	13.69
-0.98	-10.29
12.67	-3.79
-26.67	-1.59
-26.66	12.09
-6.92	5.17
-7.57	18.12
3.19	-3.74
-10.47	1.71
5.02	-23.17
21.05	4.52
25.83	-8.83
-27.13	-1.31
16.89	26.93
8.47	15.07
-28.07	21.59
-6.15	25.67
-14.31	4.14
-6.51	18.34
-2.24	-29.19
25.64	5.33
5.37	-6.08
12.51	9.73
-12.14	-25.39
-27.45	13.13
-6.26	-3.56
-25.23	-14.78
20.66	-9.51
4.66	11.94
-5.82	4.52
-11.53	-1.02
-8.26	10.85
17.63	15.68
0.96	20.08
-26.53	-18.59
13.85	-28.72
13.03	-27.07
23.44	28.12
14.20	-15.30
3.98	25.50
0.29	-8.07
-15.94	1.34
-25.00	29.36
1.50	-19.25
10.60	8.84
20.09	3.53
26.64	15.82
6.68	2.22
-25.85	9.78
-16.98	25.56
